WNTJ_1_50_p100_r10_t5_c100g.dat;50;270;model_A;Optimal;1293;0.54
WNTJ_1_50_p100_r10_t5_c100g.dat;50;270;model_KP;Optimal;1293;32.36
WNTJ_1_50_p100_r10_t5_c100g.dat;50;270;model_B;Optimal;1293;0.45
WNTJ_1_50_p100_r10_t5_c100h.dat;50;262;model_A;Optimal;848;0.46
WNTJ_1_50_p100_r10_t5_c100h.dat;50;262;model_KP;Optimal;848;26.77
WNTJ_1_50_p100_r10_t5_c100h.dat;50;262;model_B;Optimal;848;0.41
WNTJ_1_50_p100_r10_t5_c100i.dat;50;272;model_A;Optimal;1249;0.52
WNTJ_1_50_p100_r10_t5_c100i.dat;50;272;model_KP;Optimal;1249;88.81
WNTJ_1_50_p100_r10_t5_c100i.dat;50;272;model_B;Optimal;1249;0.22
WNTJ_1_50_p100_r10_t5_c100j.dat;50;289;model_A;Optimal;1020;0.23
WNTJ_1_50_p100_r10_t5_c100j.dat;50;289;model_KP;Optimal;1020;24.61
WNTJ_1_50_p100_r10_t5_c100j.dat;50;289;model_B;Optimal;1020;0.34
WNTJ_1_50_p100_r1_t10_c100a.dat;50;631;model_A;Optimal;1374;0.44
WNTJ_1_50_p100_r1_t10_c100a.dat;50;631;model_KP;Optimal;1374;1168.55
WNTJ_1_50_p100_r1_t10_c100a.dat;50;631;model_B;Optimal;1374;0.5
WNTJ_1_50_p100_r1_t10_c100b.dat;50;451;model_A;Optimal;1284;0.26
WNTJ_1_50_p100_r1_t10_c100b.dat;50;451;model_KP;Optimal;1284;98.73
WNTJ_1_50_p100_r1_t10_c100b.dat;50;451;model_B;Optimal;1284;0.33
WNTJ_1_50_p100_r1_t10_c100c.dat;50;690;model_A;Optimal;1163;0.55
WNTJ_1_50_p100_r1_t10_c100c.dat;50;690;model_KP;Optimal;1163;1526.16
WNTJ_1_50_p100_r1_t10_c100c.dat;50;690;model_B;Optimal;1163;0.57
WNTJ_1_50_p100_r1_t10_c100d.dat;50;584;model_A;Optimal;1505;0.74
WNTJ_1_50_p100_r1_t10_c100d.dat;50;584;model_KP;Optimal;1505;512.65
WNTJ_1_50_p100_r1_t10_c100d.dat;50;584;model_B;Optimal;1505;1.11
WNTJ_1_50_p100_r1_t10_c100e.dat;50;629;model_A;Optimal;1232;0.5
WNTJ_1_50_p100_r1_t10_c100e.dat;50;629;model_KP;Optimal;1232;273.12
WNTJ_1_50_p100_r1_t10_c100e.dat;50;629;model_B;Optimal;1232;0.6
WNTJ_1_50_p100_r1_t10_c100f.dat;50;532;model_A;Optimal;1341;0.23
WNTJ_1_50_p100_r1_t10_c100f.dat;50;532;model_KP;Optimal;1341;117.59
WNTJ_1_50_p100_r1_t10_c100f.dat;50;532;model_B;Optimal;1341;0.49
WNTJ_1_50_p100_r1_t10_c100g.dat;50;460;model_A;Optimal;1098;0.12
WNTJ_1_50_p100_r1_t10_c100g.dat;50;460;model_KP;Optimal;1098;60.66
WNTJ_1_50_p100_r1_t10_c100g.dat;50;460;model_B;Optimal;1098;0.28
WNTJ_1_50_p100_r1_t10_c100h.dat;50;641;model_A;Optimal;960;0.18
WNTJ_1_50_p100_r1_t10_c100h.dat;50;641;model_KP;Optimal;960;265.59
WNTJ_1_50_p100_r1_t10_c100h.dat;50;641;model_B;Optimal;960;0.44
WNTJ_1_50_p100_r1_t10_c100i.dat;50;655;model_A;Optimal;1479;1.29
WNTJ_1_50_p100_r1_t10_c100i.dat;50;655;model_KP;Optimal;1479;3362.57
WNTJ_1_50_p100_r1_t10_c100i.dat;50;655;model_B;Optimal;1479;1.79
WNTJ_1_50_p100_r1_t10_c100j.dat;50;501;model_A;Optimal;1234;0.23
WNTJ_1_50_p100_r1_t10_c100j.dat;50;501;model_KP;Optimal;1234;99.13
WNTJ_1_50_p100_r1_t10_c100j.dat;50;501;model_B;Optimal;1234;0.33
WNTJ_1_50_p100_r1_t1_c100a.dat;50;214;model_A;Optimal;1863;0.18
WNTJ_1_50_p100_r1_t1_c100a.dat;50;214;model_KP;Optimal;1863;12.66
WNTJ_1_50_p100_r1_t1_c100a.dat;50;214;model_B;Optimal;1863;0.08
WNTJ_1_50_p100_r1_t1_c100b.dat;50;159;model_A;Optimal;2047;0.5
WNTJ_1_50_p100_r1_t1_c100b.dat;50;159;model_KP;Optimal;2047;4.77
WNTJ_1_50_p100_r1_t1_c100b.dat;50;159;model_B;Optimal;2047;0.19
WNTJ_1_50_p100_r1_t1_c100c.dat;50;178;model_A;Optimal;1553;0.13
WNTJ_1_50_p100_r1_t1_c100c.dat;50;178;model_KP;Optimal;1553;2.97
WNTJ_1_50_p100_r1_t1_c100c.dat;50;178;model_B;Optimal;1553;0.11
WNTJ_1_50_p100_r1_t1_c100d.dat;50;136;model_A;Optimal;2163;0.11
WNTJ_1_50_p100_r1_t1_c100d.dat;50;136;model_KP;Optimal;2163;1.57
WNTJ_1_50_p100_r1_t1_c100d.dat;50;136;model_B;Optimal;2163;0.08
WNTJ_1_50_p100_r1_t1_c100e.dat;50;201;model_A;Optimal;1799;0.05
WNTJ_1_50_p100_r1_t1_c100e.dat;50;201;model_KP;Optimal;1799;8.98
WNTJ_1_50_p100_r1_t1_c100e.dat;50;201;model_B;Optimal;1799;0.06
WNTJ_1_50_p100_r1_t1_c100f.dat;50;216;model_A;Optimal;1778;0.14
WNTJ_1_50_p100_r1_t1_c100f.dat;50;216;model_KP;Optimal;1778;14.46
WNTJ_1_50_p100_r1_t1_c100f.dat;50;216;model_B;Optimal;1778;0.14
WNTJ_1_50_p100_r1_t1_c100g.dat;50;178;model_A;Optimal;1814;0.09
WNTJ_1_50_p100_r1_t1_c100g.dat;50;178;model_KP;Optimal;1814;5.84
WNTJ_1_50_p100_r1_t1_c100g.dat;50;178;model_B;Optimal;1814;0.12
WNTJ_1_50_p100_r1_t1_c100h.dat;50;227;model_A;Optimal;1989;0.21
WNTJ_1_50_p100_r1_t1_c100h.dat;50;227;model_KP;Optimal;1989;22.62
WNTJ_1_50_p100_r1_t1_c100h.dat;50;227;model_B;Optimal;1989;0.19
WNTJ_1_50_p100_r1_t1_c100i.dat;50;231;model_A;Optimal;1597;0.21
WNTJ_1_50_p100_r1_t1_c100i.dat;50;231;model_KP;Optimal;1597;24.08
WNTJ_1_50_p100_r1_t1_c100i.dat;50;231;model_B;Optimal;1597;0.26
WNTJ_1_50_p100_r1_t1_c100j.dat;50;229;model_A;Optimal;2086;0.2
WNTJ_1_50_p100_r1_t1_c100j.dat;50;229;model_KP;Optimal;2086;22.35
WNTJ_1_50_p100_r1_t1_c100j.dat;50;229;model_B;Optimal;2086;0.15
WNTJ_1_50_p100_r1_t20_c100a.dat;50;585;model_A;Optimal;802;0.2
WNTJ_1_50_p100_r1_t20_c100a.dat;50;585;model_KP;Optimal;802;207.48
WNTJ_1_50_p100_r1_t20_c100a.dat;50;585;model_B;Optimal;802;1.29
WNTJ_1_50_p100_r1_t20_c100b.dat;50;599;model_A;Optimal;621;0.25
WNTJ_1_50_p100_r1_t20_c100b.dat;50;599;model_KP;Optimal;621;157.38
WNTJ_1_50_p100_r1_t20_c100b.dat;50;599;model_B;Optimal;621;0.32
WNTJ_1_50_p100_r1_t20_c100c.dat;50;778;model_A;Optimal;793;0.54
WNTJ_1_50_p100_r1_t20_c100c.dat;50;778;model_KP;Optimal;793;976.22
WNTJ_1_50_p100_r1_t20_c100c.dat;50;778;model_B;Optimal;793;1.32
WNTJ_1_50_p100_r1_t20_c100d.dat;50;538;model_A;Optimal;618;0.54
WNTJ_1_50_p100_r1_t20_c100d.dat;50;538;model_KP;Optimal;618;884.71
WNTJ_1_50_p100_r1_t20_c100d.dat;50;538;model_B;Optimal;618;0.52
WNTJ_1_50_p100_r1_t20_c100e.dat;50;714;model_A;Optimal;897;0.41
WNTJ_1_50_p100_r1_t20_c100e.dat;50;714;model_KP;Optimal;897;344.43
WNTJ_1_50_p100_r1_t20_c100e.dat;50;714;model_B;Optimal;897;0.67
WNTJ_1_50_p100_r1_t20_c100f.dat;50;826;model_A;Optimal;798;0.55
WNTJ_1_50_p100_r1_t20_c100f.dat;50;826;model_KP;Optimal;798;979.73
WNTJ_1_50_p100_r1_t20_c100f.dat;50;826;model_B;Optimal;798;1
WNTJ_1_50_p100_r1_t20_c100g.dat;50;611;model_A;Optimal;709;0.4
WNTJ_1_50_p100_r1_t20_c100g.dat;50;611;model_KP;Optimal;709;278.66
WNTJ_1_50_p100_r1_t20_c100g.dat;50;611;model_B;Optimal;709;0.51
WNTJ_1_50_p100_r1_t20_c100h.dat;50;588;model_A;Optimal;654;1.66
WNTJ_1_50_p100_r1_t20_c100h.dat;50;588;model_KP;Optimal;654;648.6
WNTJ_1_50_p100_r1_t20_c100h.dat;50;588;model_B;Optimal;654;4.71
WNTJ_1_50_p100_r1_t20_c100i.dat;50;690;model_A;Optimal;598;0.29
WNTJ_1_50_p100_r1_t20_c100i.dat;50;690;model_KP;Optimal;598;466.83
WNTJ_1_50_p100_r1_t20_c100i.dat;50;690;model_B;Optimal;598;0.44
WNTJ_1_50_p100_r1_t20_c100j.dat;50;727;model_A;Optimal;736;0.42
WNTJ_1_50_p100_r1_t20_c100j.dat;50;727;model_KP;Optimal;736;313.01
WNTJ_1_50_p100_r1_t20_c100j.dat;50;727;model_B;Optimal;736;0.57
WNTJ_1_50_p100_r1_t5_c100a.dat;50;548;model_A;Optimal;1621;0.28
WNTJ_1_50_p100_r1_t5_c100a.dat;50;548;model_KP;Optimal;1621;179.41
WNTJ_1_50_p100_r1_t5_c100a.dat;50;548;model_B;Optimal;1621;0.42
WNTJ_1_50_p100_r1_t5_c100b.dat;50;422;model_A;Optimal;1876;0.64
WNTJ_1_50_p100_r1_t5_c100b.dat;50;422;model_KP;Optimal;1876;100.47
WNTJ_1_50_p100_r1_t5_c100b.dat;50;422;model_B;Optimal;1876;0.31
WNTJ_1_50_p100_r1_t5_c100c.dat;50;525;model_A;Optimal;1424;0.32
WNTJ_1_50_p100_r1_t5_c100c.dat;50;525;model_KP;Optimal;1424;186.4
WNTJ_1_50_p100_r1_t5_c100c.dat;50;525;model_B;Optimal;1424;0.49
WNTJ_1_50_p100_r1_t5_c100d.dat;50;466;model_A;Optimal;1386;30.67
WNTJ_1_50_p100_r1_t5_c100d.dat;50;466;model_KP;Optimal;1386;320.19
WNTJ_1_50_p100_r1_t5_c100d.dat;50;466;model_B;Optimal;1386;25.35
WNTJ_1_50_p100_r1_t5_c100e.dat;50;485;model_A;Optimal;1328;0.15
WNTJ_1_50_p100_r1_t5_c100e.dat;50;485;model_KP;Optimal;1328;153.66
WNTJ_1_50_p100_r1_t5_c100e.dat;50;485;model_B;Optimal;1328;0.26
WNTJ_1_50_p100_r1_t5_c100f.dat;50;505;model_A;Optimal;1483;0.43
WNTJ_1_50_p100_r1_t5_c100f.dat;50;505;model_KP;Optimal;1483;825.76
WNTJ_1_50_p100_r1_t5_c100f.dat;50;505;model_B;Optimal;1483;0.42
WNTJ_1_50_p100_r1_t5_c100g.dat;50;551;model_A;Optimal;1280;0.3
WNTJ_1_50_p100_r1_t5_c100g.dat;50;551;model_KP;Optimal;1280;252.67
WNTJ_1_50_p100_r1_t5_c100g.dat;50;551;model_B;Optimal;1280;0.54
WNTJ_1_50_p100_r1_t5_c100h.dat;50;523;model_A;Optimal;1597;0.37
WNTJ_1_50_p100_r1_t5_c100h.dat;50;523;model_KP;Optimal;1597;303.89
WNTJ_1_50_p100_r1_t5_c100h.dat;50;523;model_B;Optimal;1597;0.69
WNTJ_1_50_p100_r1_t5_c100i.dat;50;419;model_A;Optimal;1565;0.26
WNTJ_1_50_p100_r1_t5_c100i.dat;50;419;model_KP;Optimal;1565;87.08
WNTJ_1_50_p100_r1_t5_c100i.dat;50;419;model_B;Optimal;1565;0.22
WNTJ_1_50_p100_r1_t5_c100j.dat;50;445;model_A;Optimal;1765;0.84
WNTJ_1_50_p100_r1_t5_c100j.dat;50;445;model_KP;Optimal;1765;275.9
WNTJ_1_50_p100_r1_t5_c100j.dat;50;445;model_B;Optimal;1765;0.42
WNTJ_1_50_p100_r20_t10_c100a.dat;50;286;model_A;Optimal;503;0.63
WNTJ_1_50_p100_r20_t10_c100a.dat;50;286;model_KP;Optimal;503;108.2
WNTJ_1_50_p100_r20_t10_c100a.dat;50;286;model_B;Optimal;503;0.41
WNTJ_1_50_p100_r20_t10_c100b.dat;50;272;model_A;Optimal;466;0.95
WNTJ_1_50_p100_r20_t10_c100b.dat;50;272;model_KP;Optimal;466;89.66
WNTJ_1_50_p100_r20_t10_c100b.dat;50;272;model_B;Optimal;466;0.76
WNTJ_1_50_p100_r20_t10_c100c.dat;50;258;model_A;Optimal;580;0.85
WNTJ_1_50_p100_r20_t10_c100c.dat;50;258;model_KP;Optimal;580;50.6
WNTJ_1_50_p100_r20_t10_c100c.dat;50;258;model_B;Optimal;580;0.57
WNTJ_1_50_p100_r20_t10_c100d.dat;50;246;model_A;Optimal;446;0.19
WNTJ_1_50_p100_r20_t10_c100d.dat;50;246;model_KP;Optimal;446;13.96
WNTJ_1_50_p100_r20_t10_c100d.dat;50;246;model_B;Optimal;446;0.27
WNTJ_1_50_p100_r20_t10_c100e.dat;50;248;model_A;Optimal;407;0.45
WNTJ_1_50_p100_r20_t10_c100e.dat;50;248;model_KP;Optimal;407;17.14
WNTJ_1_50_p100_r20_t10_c100e.dat;50;248;model_B;Optimal;407;0.32
WNTJ_1_50_p100_r20_t10_c100f.dat;50;288;model_A;Optimal;508;0.88
WNTJ_1_50_p100_r20_t10_c100f.dat;50;288;model_KP;Optimal;508;87.08
WNTJ_1_50_p100_r20_t10_c100f.dat;50;288;model_B;Optimal;508;0.27
WNTJ_1_50_p100_r20_t10_c100g.dat;50;268;model_A;Optimal;486;0.7
WNTJ_1_50_p100_r20_t10_c100g.dat;50;268;model_KP;Optimal;486;226.32
WNTJ_1_50_p100_r20_t10_c100g.dat;50;268;model_B;Optimal;486;0.93
WNTJ_1_50_p100_r20_t10_c100h.dat;50;240;model_A;Optimal;359;0.29
WNTJ_1_50_p100_r20_t10_c100h.dat;50;240;model_KP;Optimal;359;33.17
WNTJ_1_50_p100_r20_t10_c100h.dat;50;240;model_B;Optimal;359;0.13
WNTJ_1_50_p100_r20_t10_c100i.dat;50;297;model_A;Optimal;808;0.21
WNTJ_1_50_p100_r20_t10_c100i.dat;50;297;model_KP;Optimal;808;36.07
WNTJ_1_50_p100_r20_t10_c100i.dat;50;297;model_B;Optimal;808;0.52
WNTJ_1_50_p100_r20_t10_c100j.dat;50;257;model_A;Optimal;432;1.09
WNTJ_1_50_p100_r20_t10_c100j.dat;50;257;model_KP;Optimal;432;53.93
WNTJ_1_50_p100_r20_t10_c100j.dat;50;257;model_B;Optimal;432;0.5
WNTJ_1_50_p100_r20_t1_c100a.dat;50;117;model_A;Optimal;903;0.07
WNTJ_1_50_p100_r20_t1_c100a.dat;50;117;model_KP;Optimal;903;0.21
WNTJ_1_50_p100_r20_t1_c100a.dat;50;117;model_B;Optimal;903;0.06
WNTJ_1_50_p100_r20_t1_c100b.dat;50;116;model_A;Optimal;790;0.04
WNTJ_1_50_p100_r20_t1_c100b.dat;50;116;model_KP;Optimal;790;0.08
WNTJ_1_50_p100_r20_t1_c100b.dat;50;116;model_B;Optimal;790;0.08
WNTJ_1_50_p100_r20_t1_c100c.dat;50;106;model_A;Optimal;1135;0.19
WNTJ_1_50_p100_r20_t1_c100c.dat;50;106;model_KP;Optimal;1135;0.31
WNTJ_1_50_p100_r20_t1_c100c.dat;50;106;model_B;Optimal;1135;0.08
WNTJ_1_50_p100_r20_t1_c100d.dat;50;122;model_A;Optimal;703;0.11
WNTJ_1_50_p100_r20_t1_c100d.dat;50;122;model_KP;Optimal;703;0.1
WNTJ_1_50_p100_r20_t1_c100d.dat;50;122;model_B;Optimal;703;0.04
WNTJ_1_50_p100_r20_t1_c100e.dat;50;111;model_A;Optimal;1278;0.29
WNTJ_1_50_p100_r20_t1_c100e.dat;50;111;model_KP;Optimal;1278;0.21
WNTJ_1_50_p100_r20_t1_c100e.dat;50;111;model_B;Optimal;1278;0.11
WNTJ_1_50_p100_r20_t1_c100f.dat;50;110;model_A;Optimal;1194;0.36
WNTJ_1_50_p100_r20_t1_c100f.dat;50;110;model_KP;Optimal;1194;0.34
WNTJ_1_50_p100_r20_t1_c100f.dat;50;110;model_B;Optimal;1194;0.18
WNTJ_1_50_p100_r20_t1_c100g.dat;50;114;model_A;Optimal;873;0.07
WNTJ_1_50_p100_r20_t1_c100g.dat;50;114;model_KP;Optimal;873;0.09
WNTJ_1_50_p100_r20_t1_c100g.dat;50;114;model_B;Optimal;873;0.11
WNTJ_1_50_p100_r20_t1_c100h.dat;50;110;model_A;Optimal;1031;0.03
WNTJ_1_50_p100_r20_t1_c100h.dat;50;110;model_KP;Optimal;1031;0.04
WNTJ_1_50_p100_r20_t1_c100h.dat;50;110;model_B;Optimal;1031;0.14
WNTJ_1_50_p100_r20_t1_c100i.dat;50;117;model_A;Optimal;723;0.12
WNTJ_1_50_p100_r20_t1_c100i.dat;50;117;model_KP;Optimal;723;0.11
WNTJ_1_50_p100_r20_t1_c100i.dat;50;117;model_B;Optimal;723;0.12
WNTJ_1_50_p100_r20_t1_c100j.dat;50;106;model_A;Optimal;1047;0.05
WNTJ_1_50_p100_r20_t1_c100j.dat;50;106;model_KP;Optimal;1047;0.16
WNTJ_1_50_p100_r20_t1_c100j.dat;50;106;model_B;Optimal;1047;0.09
WNTJ_1_50_p100_r20_t20_c100a.dat;50;462;model_A;Optimal;169;1.31
WNTJ_1_50_p100_r20_t20_c100a.dat;50;462;model_KP;Optimal;169;952.03
WNTJ_1_50_p100_r20_t20_c100a.dat;50;462;model_B;Optimal;169;1.48
WNTJ_1_50_p100_r20_t20_c100b.dat;50;450;model_A;Optimal;201;0.28
WNTJ_1_50_p100_r20_t20_c100b.dat;50;450;model_KP;Optimal;201;134.13
WNTJ_1_50_p100_r20_t20_c100b.dat;50;450;model_B;Optimal;201;0.43
WNTJ_1_50_p100_r20_t20_c100c.dat;50;386;model_A;Optimal;184;0.13
WNTJ_1_50_p100_r20_t20_c100c.dat;50;386;model_KP;Optimal;184;67.78
WNTJ_1_50_p100_r20_t20_c100c.dat;50;386;model_B;Optimal;184;0.35
WNTJ_1_50_p100_r20_t20_c100d.dat;50;400;model_A;Optimal;332;0.45
WNTJ_1_50_p100_r20_t20_c100d.dat;50;400;model_KP;Optimal;332;326.53
WNTJ_1_50_p100_r20_t20_c100d.dat;50;400;model_B;Optimal;332;0.36
WNTJ_1_50_p100_r20_t20_c100e.dat;50;382;model_A;Optimal;292;0.28
WNTJ_1_50_p100_r20_t20_c100e.dat;50;382;model_KP;Optimal;292;49.75
WNTJ_1_50_p100_r20_t20_c100e.dat;50;382;model_B;Optimal;292;0.28
WNTJ_1_50_p100_r20_t20_c100f.dat;50;385;model_A;Optimal;305;1.02
WNTJ_1_50_p100_r20_t20_c100f.dat;50;385;model_KP;Optimal;305;750.05
WNTJ_1_50_p100_r20_t20_c100f.dat;50;385;model_B;Optimal;305;0.91
WNTJ_1_50_p100_r20_t20_c100g.dat;50;492;model_A;Optimal;219;0.23
WNTJ_1_50_p100_r20_t20_c100g.dat;50;492;model_KP;Optimal;219;137.34
WNTJ_1_50_p100_r20_t20_c100g.dat;50;492;model_B;Optimal;219;0.37
WNTJ_1_50_p100_r20_t20_c100h.dat;50;447;model_A;Optimal;297;0.74
WNTJ_1_50_p100_r20_t20_c100h.dat;50;447;model_KP;Optimal;297;213.92
WNTJ_1_50_p100_r20_t20_c100h.dat;50;447;model_B;Optimal;297;0.49
WNTJ_1_50_p100_r20_t20_c100i.dat;50;487;model_A;Optimal;243;0.32
WNTJ_1_50_p100_r20_t20_c100i.dat;50;487;model_KP;Optimal;243;71.39
WNTJ_1_50_p100_r20_t20_c100i.dat;50;487;model_B;Optimal;243;0.28
WNTJ_1_50_p100_r20_t20_c100j.dat;50;442;model_A;Optimal;377;0.52
WNTJ_1_50_p100_r20_t20_c100j.dat;50;442;model_KP;Optimal;377;104.09
WNTJ_1_50_p100_r20_t20_c100j.dat;50;442;model_B;Optimal;377;0.57
WNTJ_1_50_p100_r20_t5_c100a.dat;50;177;model_A;Optimal;622;0.78
WNTJ_1_50_p100_r20_t5_c100a.dat;50;177;model_KP;Optimal;622;15.41
WNTJ_1_50_p100_r20_t5_c100a.dat;50;177;model_B;Optimal;622;0.51
WNTJ_1_50_p100_r20_t5_c100b.dat;50;184;model_A;Optimal;523;0.18
WNTJ_1_50_p100_r20_t5_c100b.dat;50;184;model_KP;Optimal;523;5.19
WNTJ_1_50_p100_r20_t5_c100b.dat;50;184;model_B;Optimal;523;0.23
WNTJ_1_50_p100_r20_t5_c100c.dat;50;200;model_A;Optimal;665;0.71
WNTJ_1_50_p100_r20_t5_c100c.dat;50;200;model_KP;Optimal;665;19.99
WNTJ_1_50_p100_r20_t5_c100c.dat;50;200;model_B;Optimal;665;0.19
WNTJ_1_50_p100_r20_t5_c100d.dat;50;181;model_A;Optimal;652;0.36
WNTJ_1_50_p100_r20_t5_c100d.dat;50;181;model_KP;Optimal;652;17.72
WNTJ_1_50_p100_r20_t5_c100d.dat;50;181;model_B;Optimal;652;0.23
WNTJ_1_50_p100_r20_t5_c100e.dat;50;181;model_A;Optimal;728;0.33
WNTJ_1_50_p100_r20_t5_c100e.dat;50;181;model_KP;Optimal;728;11.94
WNTJ_1_50_p100_r20_t5_c100e.dat;50;181;model_B;Optimal;728;0.16
WNTJ_1_50_p100_r20_t5_c100f.dat;50;195;model_A;Optimal;791;0.38
WNTJ_1_50_p100_r20_t5_c100f.dat;50;195;model_KP;Optimal;791;19.76
WNTJ_1_50_p100_r20_t5_c100f.dat;50;195;model_B;Optimal;791;0.11
WNTJ_1_50_p100_r20_t5_c100g.dat;50;182;model_A;Optimal;410;1.15
WNTJ_1_50_p100_r20_t5_c100g.dat;50;182;model_KP;Optimal;410;57.95
WNTJ_1_50_p100_r20_t5_c100g.dat;50;182;model_B;Optimal;410;0.49
WNTJ_1_50_p100_r20_t5_c100h.dat;50;173;model_A;Optimal;647;0.22
WNTJ_1_50_p100_r20_t5_c100h.dat;50;173;model_KP;Optimal;647;2.75
WNTJ_1_50_p100_r20_t5_c100h.dat;50;173;model_B;Optimal;647;0.13
WNTJ_1_50_p100_r20_t5_c100i.dat;50;184;model_A;Optimal;329;0.71
WNTJ_1_50_p100_r20_t5_c100i.dat;50;184;model_KP;Optimal;329;15.52
WNTJ_1_50_p100_r20_t5_c100i.dat;50;184;model_B;Optimal;329;0.65
WNTJ_1_50_p100_r20_t5_c100j.dat;50;195;model_A;Optimal;593;0.43
WNTJ_1_50_p100_r20_t5_c100j.dat;50;195;model_KP;Optimal;593;36.03
WNTJ_1_50_p100_r20_t5_c100j.dat;50;195;model_B;Optimal;593;0.4
WNTJ_1_50_p100_r5_t10_c100a.dat;50;553;model_A;Optimal;850;0.57
WNTJ_1_50_p100_r5_t10_c100a.dat;50;553;model_KP;Optimal;850;696.12
WNTJ_1_50_p100_r5_t10_c100a.dat;50;553;model_B;Optimal;850;0.8
WNTJ_1_50_p100_r5_t10_c100b.dat;50;481;model_A;Optimal;1164;0.36
WNTJ_1_50_p100_r5_t10_c100b.dat;50;481;model_KP;Optimal;1164;88.04
WNTJ_1_50_p100_r5_t10_c100b.dat;50;481;model_B;Optimal;1164;0.6
WNTJ_1_50_p100_r5_t10_c100c.dat;50;536;model_A;Optimal;815;0.87
WNTJ_1_50_p100_r5_t10_c100c.dat;50;536;model_KP;Optimal;815;540.94
WNTJ_1_50_p100_r5_t10_c100c.dat;50;536;model_B;Optimal;815;1.51
WNTJ_1_50_p100_r5_t10_c100d.dat;50;473;model_A;Optimal;1055;0.32
WNTJ_1_50_p100_r5_t10_c100d.dat;50;473;model_KP;Optimal;1055;93.19
WNTJ_1_50_p100_r5_t10_c100d.dat;50;473;model_B;Optimal;1055;0.33
WNTJ_1_50_p100_r5_t10_c100e.dat;50;582;model_A;Optimal;695;0.6
WNTJ_1_50_p100_r5_t10_c100e.dat;50;582;model_KP;Optimal;695;192.14
WNTJ_1_50_p100_r5_t10_c100e.dat;50;582;model_B;Optimal;695;0.26
WNTJ_1_50_p100_r5_t10_c100f.dat;50;611;model_A;Optimal;990;2.16
WNTJ_1_50_p100_r5_t10_c100f.dat;50;611;model_KP;Optimal;990;7705.79
WNTJ_1_50_p100_r5_t10_c100f.dat;50;611;model_B;Optimal;990;0.43
WNTJ_1_50_p100_r5_t10_c100g.dat;50;543;model_A;Optimal;909;1.72
WNTJ_1_50_p100_r5_t10_c100g.dat;50;543;model_KP;Optimal;909;1895.29
WNTJ_1_50_p100_r5_t10_c100g.dat;50;543;model_B;Optimal;909;1.39
WNTJ_1_50_p100_r5_t10_c100h.dat;50;567;model_A;Optimal;1033;0.17
WNTJ_1_50_p100_r5_t10_c100h.dat;50;567;model_KP;Optimal;1033;143.88
WNTJ_1_50_p100_r5_t10_c100h.dat;50;567;model_B;Optimal;1033;0.55
WNTJ_1_50_p100_r5_t10_c100i.dat;50;619;model_A;Optimal;952;16.3
WNTJ_1_50_p100_r5_t10_c100i.dat;50;619;model_KP;Optimal;952;19418
WNTJ_1_50_p100_r5_t10_c100i.dat;50;619;model_B;Optimal;952;3.05
WNTJ_1_50_p100_r5_t10_c100j.dat;50;520;model_A;Optimal;623;1.55
WNTJ_1_50_p100_r5_t10_c100j.dat;50;520;model_KP;Optimal;623;1636.86
WNTJ_1_50_p100_r5_t10_c100j.dat;50;520;model_B;Optimal;623;0.25
WNTJ_1_50_p100_r5_t1_c100a.dat;50;156;model_A;Optimal;1330;0.17
WNTJ_1_50_p100_r5_t1_c100a.dat;50;156;model_KP;Optimal;1330;2.54
WNTJ_1_50_p100_r5_t1_c100a.dat;50;156;model_B;Optimal;1330;0.03
WNTJ_1_50_p100_r5_t1_c100b.dat;50;133;model_A;Optimal;1487;0.39
WNTJ_1_50_p100_r5_t1_c100b.dat;50;133;model_KP;Optimal;1487;0.74
WNTJ_1_50_p100_r5_t1_c100b.dat;50;133;model_B;Optimal;1487;0.35
WNTJ_1_50_p100_r5_t1_c100c.dat;50;128;model_A;Optimal;1765;0.04
WNTJ_1_50_p100_r5_t1_c100c.dat;50;128;model_KP;Optimal;1765;0.92
WNTJ_1_50_p100_r5_t1_c100c.dat;50;128;model_B;Optimal;1765;0.25
WNTJ_1_50_p100_r5_t1_c100d.dat;50;169;model_A;Optimal;1480;0.08
WNTJ_1_50_p100_r5_t1_c100d.dat;50;169;model_KP;Optimal;1480;3.15
WNTJ_1_50_p100_r5_t1_c100d.dat;50;169;model_B;Optimal;1480;0.08
WNTJ_1_50_p100_r5_t1_c100e.dat;50;152;model_A;Optimal;1485;0.15
WNTJ_1_50_p100_r5_t1_c100e.dat;50;152;model_KP;Optimal;1485;2
WNTJ_1_50_p100_r5_t1_c100e.dat;50;152;model_B;Optimal;1485;0.1
WNTJ_1_50_p100_r5_t1_c100f.dat;50;161;model_A;Optimal;1312;0.2
WNTJ_1_50_p100_r5_t1_c100f.dat;50;161;model_KP;Optimal;1312;3.32
WNTJ_1_50_p100_r5_t1_c100f.dat;50;161;model_B;Optimal;1312;0.18
WNTJ_1_50_p100_r5_t1_c100g.dat;50;149;model_A;Optimal;1557;0.13
WNTJ_1_50_p100_r5_t1_c100g.dat;50;149;model_KP;Optimal;1557;1.78
WNTJ_1_50_p100_r5_t1_c100g.dat;50;149;model_B;Optimal;1557;0.12
WNTJ_1_50_p100_r5_t1_c100h.dat;50;130;model_A;Optimal;1504;0.14
WNTJ_1_50_p100_r5_t1_c100h.dat;50;130;model_KP;Optimal;1504;0.85
